"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"65",65,0.28252889,4.7379066,15.0387359,2.2863089,0.14450533,565.057811,9.64182108990493,3.31047738505506,9.67550283443919,5.1035413961719,4.08933454438154,9.63695184289867,"G_log-R_log"
