"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1119","G","log10",1119,0.34144857,4.05042398,22.6799099,0.83622801,0.01332463,501.975472,9.59701346950024,1.1464433117373,9.39839935291684,9.58766367542612,9.84781146198286,9.56590918405104
