"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2891","I","log10",2891,0.11862086,4.56221591,561.366958,2.17175092,0.00272259,4354.49187,9.36490067546803,6.09677645382037,2.85811604119441,5.13817481334784,8.78253050677433,9.47227261686588
