"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2179","I+Ig","none",2179,0.37017845,5.5272663,3.79065354,0.822554,0.07247816,879.161585,8.6822224185882,7.80456802306743,5.73986958273684,8.83192663873326,7.32630834240787,8.84679364896022
