"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"573","R","I","log10","log10",573,0.23563404,3.87479799,23.1041031,0.92815724,0.01602788,660.943708,9.36868985096492,1.95471634828464,6.69242471307024,9.54173875949239,5.82746881022779,9.85073977800288
