"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"971",971,0.28731287,4.6307197,23.8767229,1.95598021,0.17063507,686.518676,9.65382352942066,4.04204313189112,9.43784762390429,5.89182610678106,7.76421503369149,9.63776845101005,"I+Ig_log-Ig_log"
