"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4204","I+Ig","none",4204,0.37307056,4.96557384,6.30204947,0.49426365,0.05258388,179.731455,8.66895990366215,6.24506062640347,5.92206981190839,5.87231694568325,7.9590997022131,8.90058591254977
