"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1196","R","I","log10","log10",1196,0.23170183,3.98759431,21.7795678,0.98777158,0.03519384,70.6693607,9.24385695909011,2.19835483223984,7.01349419780783,9.24626595616864,9.85433128143859,9.97943468232426
