"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3929","R","none",3929,0.22363567,4.64602549,21.5619068,1.51062898,0.08576488,510.492801,7.91561879322673,5.78370118212582,7.75301919486103,5.62935131232706,5.18836832236372,8.24853264692741
