"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"213",213,0.30229282,3.89069705,58.671098,0.77897378,0.01193299,554.773667,9.64417534299481,0.557958630571516,4.11495235787974,9.83535299944831,9.73668583962688,9.63740035302093,"G_log-R_log"
