"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"78",78,0.48894478,6.27509074,56.0910037,1.95281952,0.03080074,246.774861,9.63202969213235,8.86914335685852,8.1437163276843,5.53542365614779,9.62869649368451,9.60763688093582,"I+Ig_log"
