"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"772","R","log10",772,0.44898841,4.77454066,16.3502641,0.4712816,0.01194468,2363.06588,7.54752108297548,6.01850704944879,8.19633441240123,6.93613395460247,7.43766126159107,8.17244040309912
