"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"109",109,0.26356188,5.68396991,31.3072652,1.09209889,0.01802771,470.269937,9.63779894534681,9.5954324340359,8.5208696179155,8.46799588508137,9.74508722323404,9.64179459920841,"G_log-R_log"
