"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"703","R","I+Ig","log10","log10",703,0.41059248,5.46117104,6.82969112,1.06983986,0.13744242,1662.72078,9.47859073831691,9.18940365002105,8.95041573314582,8.89893417416685,5.52775016341068,9.75899454084164
