"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"298",298,0.39308058,4.852716,65.5817846,0.4422649,5.10142e-03,364.772305,9.67570756686998,6.91310389088086,8.14585263438725,10.7433564990906,9.9567233172753,9.64332731828953,"G_log-I+Ig_log"
