"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"407","R","I+Ig","log10","log10",407,0.19220207,4.59852546,47.6800133,2.14333936,0.04747491,5707.01805,9.27881981556569,5.6148768694196,6.26588331508816,5.56062851694376,8.78329671691541,9.75383584728722
