"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1054","R","I","none","log10",1054,0.32400256,4.66541175,35.1353688,0.42630243,0.00823876,2145.73865,8.02627088859719,7.4433915875685,5.52159522137559,8.17896091904299,8.90590239692945,9.76511347285469
