"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2460","R","none",2460,0.3551781,6.14433242,3.26739586,1.78071725,0.20686956,470.113554,8.01699738136439,6.27457771525028,7.35549294594321,5.05171319881636,3.05134537551793,8.25095307202749
