"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1808","R","none",1808,0.29084912,3.95297408,17.9531168,0.75161657,0.04119316,805.198846,8.23760746445661,3.31975569933696,8.20514129836844,8.43146299808599,8.07065710832683,8.23814627971854
