"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3791","R","I","log10","log10",3791,0.18046482,4.73289625,51.0366409,2.37211632,0.03484581,119.047317,7.85858770388394,4.09199627788102,4.90607284300421,4.47858761246861,9.84647322714537,9.92447082450809
