"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"299",299,0.28699644,4.57570356,110.619159,2.05192128,0.02186002,370.416851,9.09390108806831,2.62206217642455,1.81667069519862,4.86166247341735,5.24600219599413,9.79305032345727,"R_none-I+Ig_log"
