"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"321",321,0.34735135,4.05365804,43.8624364,0.75204093,0.01189106,351.82612,9.66278850338637,3.14539441717679,8.80624334500651,9.93494230703004,9.89965537893651,9.64474746995454,"G_log-I+Ig_log"
