"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"109","R","I+Ig","none","log10",109,0.26356188,5.68396991,31.3072652,1.09209889,0.01802771,470.269937,9.78090961538358,9.61449013274001,4.17746997021119,7.95162545033808,4.83091457385004,9.78552412250255
