"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"551",551,0.24068779,4.68158934,71.3621196,1.69879928,0.044903,67.5075515,9.6452752553971,4.37306055095795,4.45054638951792,6.3996978362688,9.46682838713273,9.82441983134353,"R_log-Ig_log"
