"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"265",265,0.30426227,5.53679434,14.507244,1.17547162,0.0226823,3033.27008,7.94154704524302,7.97968754457522,6.72301961707793,7.46849498361509,5.34433587181863,9.7603180720666,"R_none-I+Ig_log"
