"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4735","Ig","log10",4735,0.32010648,5.54762631,23.2633733,0.86535348,0.00950007,3595.56763,9.64482595017205,9.35097383500753,9.43377957970266,9.54345125253476,9.93639661622999,9.59911600399148
