"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2554","R","I","log10","log10",2554,0.3286803,4.70277158,21.71397,0.50095844,0.02211859,358.87513,8.28276696139055,4.00625161345538,7.0326464556557,9.95282369773013,6.40051063785721,9.86507032627981
