"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"66",66,0.59616148,5.97302348,22.1003478,2.20600697,0.08803456,249.4994,7.72258876881759,6.2762028939798,8.30129738347821,4.79289809874724,7.763317256668,8.53292470454584,"I_none"
