"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"496","R","I+Ig","log10","log10",496,0.33894234,4.84132112,25.9769052,0.44859432,0.01362033,118.127873,9.62453945631469,6.88314999751977,8.2077069216507,10.1464586794128,8.87182069909731,9.84754135686931
