"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"480",480,0.35424063,6.19359161,32.8020385,1.96446989,0.02261327,202.610172,9.67805685706347,9.58713539119055,9.17337721493231,5.87028282680218,9.80368647687071,9.6859563894366,"I+Ig_log-Ig_log"
