"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"455","I+Ig","log10",455,0.21451997,4.56824361,90.4898117,2.22679953,0.02216518,1219.30516,9.54940841899699,4.89618205933813,7.02017901733511,4.95390451842896,9.70840766029515,9.56083276724734
