"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"619",619,0.32250757,5.45861638,16.8698005,1.17474768,0.04279944,453.346972,7.0759897052732,7.19183867492847,9.74241629042762,7.47233297799922,6.97067793114895,9.78658151552898,"R_none-I+Ig_log"
