"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"468",468,0.44039949,6.03239207,16.1234942,1.92789019,0.06027486,259.471497,9.63183212135855,9.4034347505512,9.65176501099834,5.71814489751716,8.87289038225051,9.66481654872752,"G_log-R_log"
