"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"325",325,0.36777229,5.39423162,57.3761535,1.28399233,0.01592533,486.239513,9.55382141282316,8.98662345329042,5.75039865491914,8.00476690114409,9.10858820792507,9.77631456575068,"R_log-I+Ig_log"
