"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"434",434,0.31368564,4.03870982,7.16302359,0.71896156,0.12545116,115.785018,8.03966667879961,5.29794530263367,9.30831751391367,8.09754076224533,4.14689807813836,9.8510870126208,"R_none-I_log"
