"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"716","R","I","log10","log10",716,0.29307588,3.9204429,13.3748436,0.73832541,0.04464319,1350.88737,9.40150080136332,2.05185796682199,7.34282055676755,10.0824051771166,7.23060633461908,9.84187868364714
