"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"608","R","I","none","log10",608,0.2484377,4.03183628,409.575369,0.78568221,0.00132981,6189.53097,9.50863060501283,5.27146171760266,1.45117924422028,9.72225517169992,8.41483907889118,9.76073752871084
