"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"282",282,0.38685779,6.11321031,143.011973,1.71787653,5.23262e-03,345.061624,9.68755385426967,9.65665306259588,6.17630011500756,6.55018758973555,10.0016464778275,9.65799263269657,"I+Ig_log-Ig_log"
