"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2749","R","I","log10","log10",2749,0.30365013,5.5241308,8.1710167,1.11446617,0.11268455,1198.91309,9.07701030211408,7.66274127402788,5.91510445060985,8.44894573833289,4.86296607246203,9.8429645743526
