"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"257",257,0.26579843,4.62178472,83.0450055,1.95289595,0.03879912,178.835034,9.65868157109089,2.2422197224031,7.37671205845104,5.74827913913139,9.61084792915882,9.70854949409984,"G_log-Ig_log"
