"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2823","I","none",2823,0.3071165,4.0408977,25.6591732,0.80961918,0.01911206,235.478892,8.51331998597246,3.77731338985734,8.17824777660876,8.57263872679995,6.65375517773339,8.53642989880862
