"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"39",39,0.26731475,3.97913022,16.4770938,0.82054037,0.02620153,997.029716,9.668616456266,0.975467960851702,9.67279274613829,9.74227735760088,9.77922452983051,9.65573854236691,"G_log-I_log"
