"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"979",979,0.27130788,5.79211478,34.6760753,1.17066571,0.0105129,113.707945,9.66105687442888,9.70574909739721,9.12613703166248,8.46916132914067,9.94965541542154,9.75018320057878,"G_log-Ig_log"
