"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"674","R","I+Ig","none","log10",674,0.2505995,4.08744398,19.1121528,0.9031258,0.03198126,97.9358292,9.62420041013122,1.54499688606877,7.68943421769242,9.41696358654863,7.44012687464509,9.86927910910726
