"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"469","G","log10",469,0.23997653,5.56461807,9.26231264,1.24464208,0.02952114,289.550197,9.55127283099293,9.36344483061166,9.76759120330897,8.14384773883941,9.63755446438731,9.58648380623954
