"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"604",604,0.45310026,4.72836209,30.731956,0.44866031,0.01347379,262.50269,8.12125271520901,5.76341940881602,7.51901790669051,5.75562581182527,5.9315765345862,8.88292206993892,"I+Ig_none"
