"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4050","R","I","log10","log10",4050,0.30579674,6.01399494,53.3562339,2.32691924,0.02642946,1226.49451,9.00616103438797,7.4940107302379,4.83962268511316,4.54683819970603,6.9900980717036,9.84274638273551
