"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"385",385,0.29492707,5.59623653,11.6764962,1.08412893,0.03974894,9859.83338,9.64423364734611,9.46551314825647,9.76279142300439,8.72863942937719,9.56997768238936,9.60553141900388,"G_log-I+Ig_log"
