"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"492","R","I+Ig","none","log10",492,0.42410717,6.10587984,8.65776153,1.92480703,0.08864032,1342.76827,5.64478307276786,6.26762864721721,4.83952802563297,5.10310848553258,3.38942680956432,9.76635650968955
