"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"678",678,0.41598865,6.25576727,18.0430837,2.16991078,0.0663202,166.802683,9.47068828634396,9.00730999346417,9.64831731217103,5.50284030471988,7.56656958841186,9.82103237547873,"R_log-I+Ig_log"
