"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"380",380,0.26562937,3.89999384,34.8094647,0.70191212,0.02121215,187.22375,8.25116590261723,3.01896798702965,5.78999198286311,8.36128922571395,7.93298277923243,8.29579446565918,"R_none"
