"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"754",754,0.48909061,4.77261212,34.4585064,0.44721744,0.00752293,682.420941,9.54268541376598,6.88141479000215,8.85476697613683,8.86878951124521,9.08751135150653,9.49166315401188,"I_log"
