"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"70",70,0.33818478,4.95635409,13.4375425,0.51859344,0.01618944,17.9097258,9.65986551142974,7.40467443597381,9.71775988790913,10.5783815955007,9.85701758516035,10.1827770397347,"G_log-I+Ig_log"
