"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"443",443,0.19846205,4.6417372,15.5167132,2.12173599,0.15460091,394.595127,8.56037999699886,5.42945748486436,8.61460986332066,4.88854864865387,7.16870185888724,8.59846159735783,"G_none"
