"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"883",883,0.23456997,5.54878399,5.08705608,1.20437441,0.07491639,264.735877,9.65268359578459,9.218917841772,9.90342807654747,8.09664480685895,8.98497266398743,9.69204274536988,"G_log-I_log"
