"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2665","I+Ig","log10",2665,0.34596525,5.47311651,2.76964031,1.22239532,0.17470674,476.064753,9.60534695293821,9.07751744624178,9.69368655185018,7.97453378450074,7.26315688217397,9.57965840250229
