"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"798",798,0.24099925,5.93977443,8.70645212,1.9793131,0.05928853,201.017904,9.6454448754122,9.70709780875908,9.68907338503824,5.65938207435161,8.90090897744914,9.69946376491817,"R_log-Ig_log"
