"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"816","R","I+Ig","log10","log10",816,0.44027485,6.13686652,36.6737956,2.09376287,0.03003096,453.027365,9.43567642143428,9.22349653102166,7.03818160018678,5.67051069630578,9.70976824877506,9.77808548430597
