"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"755","R","I","none","log10",755,0.21702389,4.60112717,82.5805073,2.22444093,0.02642216,505.209718,8.76121673890739,7.24952308153837,3.51998343193726,5.170283622641,8.4973187789611,9.78572303153967
