"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"315",315,0.42264013,4.10708012,12.9397132,0.69890994,0.04035323,58.5164011,9.46111034518197,3.19315406178061,9.61675884832156,10.1058669656451,9.45746278744568,9.93157165349929,"R_log-I+Ig_log"
