"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"64",64,0.36134949,4.75255282,15.5524191,0.52519252,0.01821533,73.552139,9.64352262552139,3.45189516347648,9.66478172896963,10.1152679116947,9.74493544100762,9.78188162765592,"G_log-R_log"
