"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"655","R","I+Ig","log10","log10",655,0.35485308,5.5261377,405.682435,0.81128923,0.00140794,577.793997,9.58340566520697,9.37633622435073,1.54555820195541,9.86739065641946,6.87338999799141,9.77247540494235
