"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"850",850,0.4383626,4.82532474,11.6265286,0.45349726,0.01728306,169.706656,9.70026049340974,5.53551320374333,9.78017201949635,10.8081349201234,9.86811100579767,9.69884250297836,"I+Ig_log-Ig_log"
