"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4891","R","I","log10","log10",4891,0.3316771,5.54935714,12.5192109,1.06094799,0.0989555,5942.99649,8.20205428740613,7.95298461503697,6.96775846336007,8.8011806987805,5.05927892298243,9.83524205204511
